StationID_Master	Stressor	Response	StressSampID	RespSampID	Quality	StressorValue	ResponseValue	biocomm	stressLabel	respLabel	n_site	n_all	SR_Score_all	n_cluster	SR_Score_cluster
902S01097	SpecificConductivity_fld_uS_cm	propsppIndicatorClass_DOC_high_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	1234	1.117346636	ALGAE	Field-measured specific conductivity (µS/cm)	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_DOC_high	5	390	0	22	0
902S01097	SpecificConductivity_fld_uS_cm	propsppIndicatorClass_DOC_high_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	1234	1.117346636	ALGAE	Field-measured specific conductivity (µS/cm)	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_DOC_high	5	390	0	22	0
902S01097	SpecificConductivity_fld_uS_cm	propsppIndicatorClass_Cu_high_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	1234	1.038155846	ALGAE	Field-measured specific conductivity (µS/cm)	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_Cu_high	5	390	0	22	0
902S01097	SpecificConductivity_fld_uS_cm	propsppIndicatorClass_Cu_high_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	1234	1.038155846	ALGAE	Field-measured specific conductivity (µS/cm)	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_Cu_high	5	390	0	22	0
902S01097	SpecificConductivity_fld_uS_cm	propsppIndicatorClass_Cu_high_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	1234	1.038155846	ALGAE	Field-measured specific conductivity (µS/cm)	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_Cu_high	5	390	0	22	0
902S01097	SpecificConductivity_fld_uS_cm	propsppOrgNNHHONF_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	1234	1.034416223	ALGAE	Field-measured specific conductivity (µS/cm)	Proportion of hybrid (diatom and soft-bodied) species OrgN.NHHONF	5	390	0	22	0
902S01097	SpecificConductivity_fld_uS_cm	propsppOrgNNHHONF_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	1234	1.034416223	ALGAE	Field-measured specific conductivity (µS/cm)	Proportion of hybrid (diatom and soft-bodied) species OrgN.NHHONF	5	390	0	22	0
902S01097	SpecificConductivity_fld_uS_cm	propsppOrgNNHHONF_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	1234	1.034416223	ALGAE	Field-measured specific conductivity (µS/cm)	Proportion of hybrid (diatom and soft-bodied) species OrgN.NHHONF	5	390	0	22	0
902S01097	SpecificConductivity_fld_uS_cm	propsppIndicatorClass_TN_low_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	1234	0.059681613	ALGAE	Field-measured specific conductivity (µS/cm)	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_TN_low	5	390	0	22	0
902S01097	SpecificConductivity_fld_uS_cm	propsppIndicatorClass_TN_low_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	1234	0.059681613	ALGAE	Field-measured specific conductivity (µS/cm)	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_TN_low	5	390	0	22	0
902S01097	SpecificConductivity_fld_uS_cm	propsppIndicatorClass_TN_low_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	1234	0.059681613	ALGAE	Field-measured specific conductivity (µS/cm)	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_TN_low	5	390	0	22	0
902S01097	Alkalinity_CaCO3_fld_mg_L	MMIdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0.829316952	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Diatom MMI	5	327	0	17	0
902S01097	Alkalinity_CaCO3_fld_mg_L	MMIdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0.829316952	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Diatom MMI	5	327	0	17	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propsppOxyReqDO_10_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	1.012535149	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of diatom species OxyReq.DO_10	5	327	0	17	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propsppOxyReqDO_10_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	1.012535149	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of diatom species OxyReq.DO_10	5	327	0	17	0
902S01097	Alkalinity_CaCO3_fld_mg_L	cntsppBCG3_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0.716041397	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Count of diatom species BCG3	5	327	0	17	0
902S01097	Alkalinity_CaCO3_fld_mg_L	cntsppBCG3_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0.716041397	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Count of diatom species BCG3	5	327	0	17	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propCyclotella_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	1.059508113	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of Cyclotella diatom species	5	327	0	17	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propCyclotella_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	1.059508113	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of Cyclotella diatom species	5	327	0	17	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propSurirella_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	1.03244915	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of Surirella diatom species	5	327	0	17	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propSurirella_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	1.03244915	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of Surirella diatom species	5	327	0	17	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propsppIndicatorClass_TP_low_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0.03366349	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of diatom species IndicatorClass_TP_low	5	327	0	17	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propsppIndicatorClass_TP_low_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0.03366349	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of diatom species IndicatorClass_TP_low	5	327	0	17	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propsppOrgNNHHONF_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	1.121704413	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of diatom species OrgN.NHHONF	5	327	0	17	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propsppOrgNNHHONF_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	1.121704413	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of diatom species OrgN.NHHONF	5	327	0	17	0
902S01097	Alkalinity_CaCO3_fld_mg_L	MMIsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0.579281428	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Soft-bodied algae MMI	5	331	0	18	0
902S01097	Alkalinity_CaCO3_fld_mg_L	MMIsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0.579281428	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Soft-bodied algae MMI	5	331	0	18	0
902S01097	Alkalinity_CaCO3_fld_mg_L	cntsppBCG3_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Count of soft-bodied algae species BCG3	5	331	0	18	0
902S01097	Alkalinity_CaCO3_fld_mg_L	cntsppBCG3_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Count of soft-bodied algae species BCG3	5	331	0	18	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propsppIndicatorClass_NonRef_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of soft-bodied algae species IndicatorClass_NonRef	5	331	0	18	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propsppIndicatorClass_NonRef_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of soft-bodied algae species IndicatorClass_NonRef	5	331	0	18	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propsppGreen_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	1.040772544	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of soft-bodied algae species Green	5	331	0	18	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propsppGreen_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	1.040772544	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of soft-bodied algae species Green	5	331	0	18	0
902S01097	Alkalinity_CaCO3_fld_mg_L	cntsppIndicatorClass_Cu_high_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	1.033121597	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Count of soft-bodied algae species IndicatorClass_Cu_high	5	331	0	18	0
902S01097	Alkalinity_CaCO3_fld_mg_L	cntsppIndicatorClass_Cu_high_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	1.033121597	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Count of soft-bodied algae species IndicatorClass_Cu_high	5	331	0	18	0
902S01097	Alkalinity_CaCO3_fld_mg_L	cntsppIndicatorClass_TP_high_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0.985714286	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Count of soft-bodied algae species IndicatorClass_TP_high	5	331	0	18	0
902S01097	Alkalinity_CaCO3_fld_mg_L	cntsppIndicatorClass_TP_high_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0.985714286	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Count of soft-bodied algae species IndicatorClass_TP_high	5	331	0	18	0
902S01097	Alkalinity_CaCO3_fld_mg_L	cntsppIndicatorClass_DOC_high_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0.995361566	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Count of soft-bodied algae species IndicatorClass_DOC_high	5	331	0	18	0
902S01097	Alkalinity_CaCO3_fld_mg_L	cntsppIndicatorClass_DOC_high_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0.995361566	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Count of soft-bodied algae species IndicatorClass_DOC_high	5	331	0	18	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propsppmosttol_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of soft-bodied algae species most tolerant	5	331	0	18	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propsppmosttol_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of soft-bodied algae species most tolerant	5	331	0	18	0
902S01097	Alkalinity_CaCO3_fld_mg_L	MMIhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0.823105284	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Hybrid MMI (Algal index)	5	368	0	21	0
902S01097	Alkalinity_CaCO3_fld_mg_L	MMIhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0.823105284	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Hybrid MMI (Algal index)	5	368	0	21	0
902S01097	Alkalinity_CaCO3_fld_mg_L	cntsppBCG3_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0.352445194	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Count of hybrid (diatom and soft-bodied) species BCG3	5	368	0	21	0
902S01097	Alkalinity_CaCO3_fld_mg_L	cntsppBCG3_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0.352445194	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Count of hybrid (diatom and soft-bodied) species BCG3	5	368	0	21	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propCyclotella_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	1.055108143	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of hybrid (diatom and soft-bodied) Cyclotella species	5	368	0	21	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propCyclotella_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	1.055108143	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of hybrid (diatom and soft-bodied) Cyclotella species	5	368	0	21	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propsppOxyReqDO_10_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0.896659676	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of hybrid (diatom and soft-bodied) species OxyReq.DO_10	5	368	0	21	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propsppOxyReqDO_10_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0.896659676	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of hybrid (diatom and soft-bodied) species OxyReq.DO_10	5	368	0	21	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propSurirella_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	1.031028942	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of hybrid (diatom and soft-bodied) Surirella species	5	368	0	21	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propSurirella_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	1.031028942	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of hybrid (diatom and soft-bodied) Surirella species	5	368	0	21	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propsppIndicatorClass_DOC_high_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	1.117346636	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_DOC_high	5	368	0	21	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propsppIndicatorClass_DOC_high_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	1.117346636	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_DOC_high	5	368	0	21	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propsppIndicatorClass_Cu_high_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	1.038155846	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_Cu_high	5	368	0	21	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propsppIndicatorClass_Cu_high_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	1.038155846	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_Cu_high	5	368	0	21	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propsppOrgNNHHONF_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	1.034416223	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of hybrid (diatom and soft-bodied) species OrgN.NHHONF	5	368	0	21	1
902S01097	Alkalinity_CaCO3_fld_mg_L	propsppOrgNNHHONF_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	1.034416223	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of hybrid (diatom and soft-bodied) species OrgN.NHHONF	5	368	0	21	1
902S01097	Alkalinity_CaCO3_fld_mg_L	propsppIndicatorClass_TN_low_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0.059681613	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_TN_low	5	368	0	21	0
902S01097	Alkalinity_CaCO3_fld_mg_L	propsppIndicatorClass_TN_low_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	200	0.059681613	ALGAE	Field-measured alkalinity as calcium carbonate (mg/L)	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_TN_low	5	368	0	21	0
902S01097	Arsenic_f_ug_L	MMIdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	0.829316952	ALGAE	Dissolved arsenic (µg/L)	Diatom MMI	5	207	1	9	0
902S01097	Arsenic_f_ug_L	propsppOxyReqDO_10_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	1.012535149	ALGAE	Dissolved arsenic (µg/L)	Proportion of diatom species OxyReq.DO_10	5	207	0	9	0
902S01097	Arsenic_f_ug_L	cntsppBCG3_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	0.716041397	ALGAE	Dissolved arsenic (µg/L)	Count of diatom species BCG3	5	207	1	9	0
902S01097	Arsenic_f_ug_L	propCyclotella_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	1.059508113	ALGAE	Dissolved arsenic (µg/L)	Proportion of Cyclotella diatom species	5	207	0	9	0
902S01097	Arsenic_f_ug_L	propSurirella_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	1.03244915	ALGAE	Dissolved arsenic (µg/L)	Proportion of Surirella diatom species	5	207	0	9	0
902S01097	Arsenic_f_ug_L	propsppIndicatorClass_TP_low_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	0.03366349	ALGAE	Dissolved arsenic (µg/L)	Proportion of diatom species IndicatorClass_TP_low	5	207	0	9	0
902S01097	Arsenic_f_ug_L	propsppOrgNNHHONF_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	1.121704413	ALGAE	Dissolved arsenic (µg/L)	Proportion of diatom species OrgN.NHHONF	5	207	0	9	0
902S01097	Arsenic_f_ug_L	MMIsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	0.579281428	ALGAE	Dissolved arsenic (µg/L)	Soft-bodied algae MMI	5	211	1	9	0
902S01097	Arsenic_f_ug_L	cntsppBCG3_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	0	ALGAE	Dissolved arsenic (µg/L)	Count of soft-bodied algae species BCG3	5	211	0	9	0
902S01097	Arsenic_f_ug_L	propsppIndicatorClass_NonRef_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	0	ALGAE	Dissolved arsenic (µg/L)	Proportion of soft-bodied algae species IndicatorClass_NonRef	5	211	0	9	0
902S01097	Arsenic_f_ug_L	propsppGreen_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	1.040772544	ALGAE	Dissolved arsenic (µg/L)	Proportion of soft-bodied algae species Green	5	211	0	9	0
902S01097	Arsenic_f_ug_L	cntsppIndicatorClass_Cu_high_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	1.033121597	ALGAE	Dissolved arsenic (µg/L)	Count of soft-bodied algae species IndicatorClass_Cu_high	5	211	0	9	0
902S01097	Arsenic_f_ug_L	cntsppIndicatorClass_TP_high_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	0.985714286	ALGAE	Dissolved arsenic (µg/L)	Count of soft-bodied algae species IndicatorClass_TP_high	5	211	0	9	0
902S01097	Arsenic_f_ug_L	cntsppIndicatorClass_DOC_high_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	0.995361566	ALGAE	Dissolved arsenic (µg/L)	Count of soft-bodied algae species IndicatorClass_DOC_high	5	211	0	9	0
902S01097	Arsenic_f_ug_L	propsppmosttol_rawsba	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	0	ALGAE	Dissolved arsenic (µg/L)	Proportion of soft-bodied algae species most tolerant	5	211	0	9	0
902S01097	Arsenic_f_ug_L	MMIhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	0.823105284	ALGAE	Dissolved arsenic (µg/L)	Hybrid MMI (Algal index)	5	212	1	9	0
902S01097	Arsenic_f_ug_L	cntsppBCG3_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	0.352445194	ALGAE	Dissolved arsenic (µg/L)	Count of hybrid (diatom and soft-bodied) species BCG3	5	212	1	9	0
902S01097	Arsenic_f_ug_L	propCyclotella_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	1.055108143	ALGAE	Dissolved arsenic (µg/L)	Proportion of hybrid (diatom and soft-bodied) Cyclotella species	5	212	0	9	0
902S01097	Arsenic_f_ug_L	propsppOxyReqDO_10_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	0.896659676	ALGAE	Dissolved arsenic (µg/L)	Proportion of hybrid (diatom and soft-bodied) species OxyReq.DO_10	5	212	0	9	0
902S01097	Arsenic_f_ug_L	propSurirella_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	1.031028942	ALGAE	Dissolved arsenic (µg/L)	Proportion of hybrid (diatom and soft-bodied) Surirella species	5	212	0	9	0
902S01097	Arsenic_f_ug_L	propsppIndicatorClass_DOC_high_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	1.117346636	ALGAE	Dissolved arsenic (µg/L)	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_DOC_high	5	212	1	9	0
902S01097	Arsenic_f_ug_L	propsppIndicatorClass_Cu_high_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	1.038155846	ALGAE	Dissolved arsenic (µg/L)	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_Cu_high	5	212	1	9	0
902S01097	Arsenic_f_ug_L	propsppOrgNNHHONF_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	1.034416223	ALGAE	Dissolved arsenic (µg/L)	Proportion of hybrid (diatom and soft-bodied) species OrgN.NHHONF	5	212	0	9	0
902S01097	Arsenic_f_ug_L	propsppIndicatorClass_TN_low_rawhybrid	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.73	0.059681613	ALGAE	Dissolved arsenic (µg/L)	Proportion of hybrid (diatom and soft-bodied) species IndicatorClass_TN_low	5	212	0	9	0
902S01097	Arsenic_uf_ug_L	MMIdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.45	0.829316952	ALGAE	Total arsenic (µg/L)	Diatom MMI	5	204	1	9	0
902S01097	Arsenic_uf_ug_L	propsppOxyReqDO_10_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.45	1.012535149	ALGAE	Total arsenic (µg/L)	Proportion of diatom species OxyReq.DO_10	5	204	0	9	0
902S01097	Arsenic_uf_ug_L	cntsppBCG3_rawdiatom	902S01097_2009-05-11	902S01097_5/11/2009_1	Good	4.45	0.716041397	ALGAE	Total arsenic (µg/L)	Count of diatom species BCG3	5	204	1	9	0
